localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
150e58a69478d361873de60dff6c5d39,  Locality 6,  4595c7d61a6f35f8c0930a600d338acb, x, y, lat, long, 0, 0, 0, -1,  Joint, 66.07228088, 163.1243286, 73.12432861, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2450,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  556f64e38cbc4c10db3db9fcc88eb8fb, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.00218201, 161.2599335, 71.25993347, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2451,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  e2f01fe03fd1a97e76894db933d299a8, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.91061401, 159.4422455, 69.44224548, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2452,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  c8ff84e13761f228e20c5ab6f59b802c, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.81903076, 159.5414734, 69.54147339, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2453,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  e2e44a3e1f393421ed59683c7ad17608, x, y, lat, long, 0, 0, 0, -1,  Joint, 74.6064682, 159.3928375, 69.39283752, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2454,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  8c51e7e3a5a097027c59cb7ebfccaa04, x, y, lat, long, 0, 0, 0, -1,  Joint, 53.40708923, 175.352066, 85.35206604, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2455,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  f1f5fcedd15c216dd3fbe3a67e1f54d2, x, y, lat, long, 0, 0, 0, -1,  Joint, 69.0187149, 91.77587128, 1.77587128, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2456,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  8b6ed06bbcd40509f2c62c4e6c65508a, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.40349579, 305.0704041, 215.0704041, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2457,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  2b1f2c75acb0faa85b3a86afd5072af0, x, y, lat, long, 0, 0, 0, -1,  Joint, 65.33390045, 170.1407013, 80.14070129, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2458,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  2d7db5b021262ec138cf9ae53b165f75, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.52397156, 157.7087708, 67.70877075, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2459,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  73e02fe6ee16b6d9bf50e12382a12daf, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.63368988, 159.0574188, 69.05741882, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2460,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  170fb9e89e158f03ed232e90fd4cbbe1, x, y, lat, long, 0, 0, 0, -1,  Joint, 74.30988312, 7.99146986, 277.9914551, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2461,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  907173b739526762ab5955198f1b487e, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.34288025, 161.0426331, 71.04263306, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2462,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  96d27afea89d945e296903f9d6d3e63d, x, y, lat, long, 0, 0, 0, -1,  Joint, 75.31341553, 129.9840698, 39.98406982, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2463,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  c5c2371b9ea4a98d5a37f280d927d1e3, x, y, lat, long, 0, 0, 0, -1,  Joint, 80.93104553, 161.1564636, 71.15646362, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2464,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  566544ad7e64e56c40ba258974df4300, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 6.86413908, 69.02851105, 339.0285034, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2465,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  97a9ea71cc8474081fc61fe22f4f61b1, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.07148743, 158.8944244, 68.89442444, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2466,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  ea2fd73acd98ff2cf54a033137bd1ea9, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.22094727, 339.6135254, 249.6135254, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2467,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  1698c9a08980cb752d88a62ab0e3cadf, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.36440277, 159.1458435, 69.14584351, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2468,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  76685592c1aa418926260b7a25fce439, x, y, lat, long, 0, 0, 0, -1,  Joint, 70.20301819, 159.9123688, 69.91236877, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2469,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  2c445f859e27b34188044d816003a405, x, y, lat, long, 0, 0, 0, -1,  Joint, 74.67433929, 161.5470276, 71.54702759, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2470,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  c2a7aacbb33a5dbb1577d4c227791ce1, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.89855957, 168.7301636, 78.73016357, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2471,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  cac177080dc29a7c2fcd732237f7b15f, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.19268036, 66.84109497, 336.841095, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2472,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  6bfa3a2ea139d5da7d5c95bd5b16a3ea, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.07345581, 59.56224442, 329.5622559, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2473,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  0400e630c3715f5f1277ac9a92c081f9, x, y, lat, long, 0, 0, 0, -1,  Joint, 77.87133026, 168.4532929, 78.45329285, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2474,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  51f180063c1343af62b5d9d332f6fa90, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.87501526, 267.1782532, 177.1782532, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2475,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  44a1639ec65af83ed0052cac1ca52b98, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.21878052, 278.3722839, 188.3722839, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2476,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  2b8e5a83feb97a682ad3f5dc49c530f2, x, y, lat, long, 0, 0, 0, -1,  Joint, 69.60720825, 1.08569908, 271.0856934, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2477,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  166e6a0383190f8f2f108c4146dde698, x, y, lat, long, 0, 0, 0, -1,  Joint, 76.79959106, 29.053339, 299.0533447, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2478,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  c1b93961667cf89a8681431ceaf3b85e, x, y, lat, long, 0, 0, 0, -1,  Joint, 79.70446777, 180.5287476, 90.52874756, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2479,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  f59dcccc7246f57f6f7b42b85e9cec13, x, y, lat, long, 0, 0, 0, -1,  Joint, 78.91883087, 167.8431702, 77.84317017, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2480,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  dd4913d7385b8c1ca5ec54adca77c3ae, x, y, lat, long, 0, 0, 0, -1,  Fault, 10.12592888, 181.2601624, 91.26016235, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2481,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  03ddded3a948ce6f70bd62f377f9996d, x, y, lat, long, 0, 0, 0, -1,  Fault, 10.92402458, 171.2883453, 81.28834534, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2482,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  1cbd2ae43e91a4f0dafbb866a4c24ddd, x, y, lat, long, 0, 0, 0, -1,  Joint, 78.74395752, 164.2999268, 74.29992676, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2483,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  f3538458238ba62c0522f287826f076f, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 230.2285309, 140.2285309, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2484,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  25de3312166b5b5bf5e27a7a6a7feb2c, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 15.52175331, 179.4041901, 89.40419006, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2485,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  bee5f0c888ea94e324a7e593ec509487, x, y, lat, long, 0, 0, 0, -1,  Joint, 83.22338867, 215.7710266, 125.7710266, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2486,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  5119f714b04a3dddac99693dd4185ae6, x, y, lat, long, 0, 0, 0, -1,  Joint, 80.05407715, 160.8191071, 70.81910706, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2487,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  aa113ceb7a598fafcc2700885adf4ed2, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.30606842, 166.5669861, 76.56698608, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2488,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  4be19876dd835eb8e42a3d8446bafb20, x, y, lat, long, 0, 0, 0, -1,  Joint, 76.93960571, 167.607605, 77.60760498, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2489,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  7820c65dce47f3fce57446ee08e6dbea, x, y, lat, long, 0, 0, 0, -1,  Joint, 59.41526413, 312.982605, 222.982605, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2490,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  ceac164f8c4f4fe43a24ad5db5366f41, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 65.33604431, 206.5183868, 116.5183868, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2491,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  9cbf757c2fc71603e2c84e2efa26fbd0, x, y, lat, long, 0, 0, 0, -1,  Bedding, 78.28477478, 18.42493057, 288.4249268, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2492,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  8594649014d09e3857311ec8074d6405, x, y, lat, long, 0, 0, 0, -1,  Bedding, 67.38863373, 24.29162979, 294.291626, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2493,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  14abab14e4510b9e3e82dab4cc461f54, x, y, lat, long, 0, 0, 0, -1,  Bedding, 70.57370758, 24.40773392, 294.4077148, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2494,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  212fb6997870924f9bcdd944ece599a7, x, y, lat, long, 0, 0, 0, -1,  Bedding, 61.13059998, 32.29384613, 302.2938538, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2495,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  a953770226b155c5985939a2cf5f446a, x, y, lat, long, 0, 0, 0, -1,  Bedding, 66.41075134, 30.25475693, 300.2547607, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2496,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  234510891b9fb966af19185e6075aeda, x, y, lat, long, 0, 0, 0, -1,  Bedding, 69.9383316, 26.19009972, 296.190094, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2497,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  fd3070424a6788a455da66c6751d6c81, x, y, lat, long, 0, 0, 0, -1,  Bedding, 87.32868958, 359.9005432, 269.9005432, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2498,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  1a0c450242d96eaa04961269f892af2a, x, y, lat, long, 0, 0, 0, -1,  Fault, 40.82484436, 359.8034363, 269.8034363, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2499,  
150e58a69478d361873de60dff6c5d39,  Locality 6,  d3ed4e803d4a446b893b3114dd7f362b, x, y, lat, long, 0, 0, 0, -1,  Fault, 34.18903351, 7.08651114, 277.0865173, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2500, 
150e58a69478d361873de60dff6c5d39,  Locality 9,  0f81e39cb7d52f63a4b1428cce4699b8, x, y, lat, long, 0, 0, 0, -1,  Bedding, 83.18419647, 2.33088422, 272.3308716, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2501,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  0785f72f5fdf8b81f782c430de9b2a64, x, y, lat, long, 0, 0, 0, -1,  Bedding, 86.36334229, 189.7438355, 99.74383545, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2502,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  8c72a659fad4840fd2b15e0903a2d229, x, y, lat, long, 0, 0, 0, -1,  Bedding, 22.81816483, 102.0822067, 12.08220673, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2503,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  379d5a4643b16622628edcf7a42af543, x, y, lat, long, 0, 0, 0, -1,  Bedding, 32.28726959, 158.3707581, 68.37075806, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2504,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  bf8263105e1e825a194681fe9d2faa7e, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 49.52316666, 18.32187843, 288.3218689, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2505,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  478196a36cab835914e177e98f88994d, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 47.49855042, 19.16148376, 289.161499, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2506,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  63235416100f51a2653979aa96dfd432, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 65.58807373, 22.53113747, 292.5311279, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2507,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  254ecfd4f41030e9c8895842e67fd000, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.58524323, 134.443512, 44.44351196, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2508,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  cd809f8e6546983da5e2c2ffce5987a9, x, y, lat, long, 0, 0, 0, -1,  Fault, 16.22352409, 2.03203702, 272.0320435, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2509, 
150e58a69478d361873de60dff6c5d39,  Locality 7,  c12f71e89ec7cff019df2422b7cf75e4, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 36.12401199, 357.6701355, 267.6701355, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2510,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  502b0d620e9992e2cb6070f12df22a40, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 63.73883438, 355.877655, 265.877655, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2511,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  6a883e80ee9e6b6792fbf818551e7be9, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 53.44211578, 4.90092993, 274.9009399, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2512,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  3c31be6d06d9c0acc34749be9cabd85d, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 68.17446136, 12.27379704, 282.2738037, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2513,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  93cead668a2496b6ad598020b61c9095, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 54.02171326, 359.9005432, 269.9005432, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2514,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  bd2f03cd57cd559aa6bbfb071da1d383, x, y, lat, long, 0, 0, 0, -1,  Joint, 56.643013, 75.03109741, 345.0310974, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2515,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  189d67f624ebba04cbfa70606fbc9bad, x, y, lat, long, 0, 0, 0, -1,  Joint, 67.35329437, 302.6164246, 212.6164246, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2516,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  3ebe57194d3492fec4c0ecfe8d2ca3e8, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 66.90292358, 16.46066856, 286.4606628, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2517,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  76434bba2ae61f38233eb0474b2676bf, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 45.46641159, 11.21416187, 281.2141724, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2518,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  720afd0aecc495304dfb32110e9857e9, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 54.56002426, 6.92225885, 276.9222412, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2519,  
150e58a69478d361873de60dff6c5d39,  Locality 7,  07d39dbf73c2068552da7e3c70a3b509, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 74.36667633, 15.36462593, 285.364624, 0.90054321,  Strata B,  Fri Aug 18 00:00:00 2520,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  e24cd4f7ac348693fb256b15bfd26251, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 44.76784515, 19.65497971, 289.6549683, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2521,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  d51157c395eea29e8bb4da51527be38a, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 46.89962387, 2.95255661, 272.9525757, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2522,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  95903b4477f28dc53301ad2e1f6a28e9, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 51.46874237, 24.60842323, 294.608429, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2523,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  413f2f8218f15508c48c0b95977adcc0, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 57.07604218, 3.45058012, 273.4505615, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2524,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  ebafd35c012d2f89f1d4852f7f1538af, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 39.88446426, 12.18954563, 282.1895447, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2525,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  567993f2147e1d024829cb78fc77603d, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 85.25753021, 16.99528694, 286.9953003, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2526,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  e792ec079cf77a7a0a75522a42585c8b, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 88.4656601, 8.09518814, 278.0951843, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2527,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  7359e6082e1a694732236cd5b2e8147c, x, y, lat, long, 0, 0, 0, -1,  Bedding, 46.02049255, 326.9347839, 236.9347839, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2528,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  434eac01a925f2297a2f9b33f0276512, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.32590485, 251.3822937, 161.3822937, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2529,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  de2d96dcc6577e10144654a9d5143447, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.36287689, 246.7809143, 156.7809143, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2530,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  a0542024ab1d8d5e4e6d9d176c6fb2bd, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 70.10386658, 340.1038818, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2531,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  8ccdd86985696062ef73752276ca048a, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.91725159, 248.5528259, 158.5528259, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2532,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  ac816159ee037a0eae4b5ab2b197d1f5, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.08164978, 250.0272369, 160.0272369, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2533,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  8093e3d85b34da3a54dc08727d3f14b7, x, y, lat, long, 0, 0, 0, -1,  Joint, 36.37410355, 341.9647217, 251.9647217, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2534,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  a42ebb4631a143527c01f9abffdbf432, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.77098846, 75.03981781, 345.0398254, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2535,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  a0685a8adf8dba3da1155e0b4feba44e, x, y, lat, long, 0, 0, 0, -1,  Joint, 66.65756989, 180.4793701, 90.47937012, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2536,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  d95b1316e778fbd3331241f4367f52da, x, y, lat, long, 0, 0, 0, -1,  Joint, 82.37438965, 75.39285278, 345.3928528, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2537,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  6adbc7233fda7541fa6cb33d07ad5099, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.344841, 251.2840576, 161.2840576, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2538,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  39a16a4a978005f6e22bbcb89f986be3, x, y, lat, long, 0, 0, 0, -1,  Joint, 53.13721085, 186.4365692, 96.43656921, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2539,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  1d011efb897383b1812fbc172c9d798e, x, y, lat, long, 0, 0, 0, -1,  Joint, 76.07800293, 80.2387619, 350.2387695, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2540,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  941764f4f0ac6bafc665f7bf6b363bbb, x, y, lat, long, 0, 0, 0, -1,  Joint, 59.49920654, 162.9317017, 72.93170166, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2541,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  4e0a29a43c0451a5bc436214469096ad, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.4536972, 254.9803619, 164.9803619, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2542,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  12a7294f8b57663e7723c709b2e69e6c, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 68.51721191, 338.5172119, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2543,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  b9b4911e0724ff459c0b597e6b52483b, x, y, lat, long, 0, 0, 0, -1,  Bedding, 33.22789383, 9.76129341, 279.7612915, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2544,  
150e58a69478d361873de60dff6c5d39,  Locality 1,  5bc693cb53c61f7d57c48f4189e9cab4, x, y, lat, long, 0, 0, 0, -1,  Bedding, 35.3357048, 340.9186401, 250.9186401, 0.90054321,  Unit D,  Fri Aug 18 00:00:00 2545,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  84a9048a5baff980522b36757100bbc2, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 79.47754669, 6.95328331, 276.9532776, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2546,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  3c5490c08c8fe432319619d0a37f4432, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 79.42995453, 353.0025635, 263.0025635, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2547,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  8fcc00d361277dc6cb6f2cd304e76274, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 86.53639221, 5.40492344, 275.4049072, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2548,  
150e58a69478d361873de60dff6c5d39,  Locality 9,  dfc0690f133ca4ed9da718fda67aab12, x, y, lat, long, 0, 0, 0, -1,  Overturned bedding, 80.81549072, 4.44523382, 274.4452515, 0.90054321,  Strata A,  Fri Aug 18 00:00:00 2549,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  8c83ce0b87f2df00c03b475785acddf6, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 62.32418442, 20.02199554, 290.0220032, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2550,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  364435e78cade821d5f723b750b92576, x, y, lat, long, 0, 0, 0, -1,  Bedding, 12.61038208, 26.722229, 296.722229, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2551,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  051737b834899d9f4f7920ff8fcd6bd3, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.556427, 115.5096741, 25.50967407, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2552,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  b87d6cf235b1424a40ae0e78d7b5fb34, x, y, lat, long, 0, 0, 0, -1,  Bedding, 18.72116089, 36.91718292, 306.9171753, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2553,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  62e9536e09568925ff0530680f060dfe, x, y, lat, long, 0, 0, 0, -1,  Bedding, 22.91414452, 31.38572884, 301.3857422, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2554,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  e3be5309c6bdd323b6705fb6c31fb6e6, x, y, lat, long, 0, 0, 0, -1,  Cleavage, 52.9297905, 12.12474537, 282.1247559, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2555,  
